"Y"	"L"	"Env"	"t.j"	"r.i"	"Group"	"G"	"GG"	"ari.mean"	"adj.mean"	"w"
"167"	"2002"	"Rajshahi"	"2002-Rajshahi"	2002	1988	"Long"	"BR23"	"Long-BR23"	4.60566666666667	4.60566666666667	25.2632760855021
"168"	"2002"	"Rajshahi"	"2002-Rajshahi"	2002	1980	"Medium"	"BR11"	"Medium-BR11"	4.06233333333333	4.06233333333333	25.2632760855021
"169"	"2002"	"Rajshahi"	"2002-Rajshahi"	2002	1992	"Medium"	"BR25"	"Medium-BR25"	4.13566666666667	4.13566666666667	25.2632760855021
"170"	"2002"	"Rajshahi"	"2002-Rajshahi"	2002	1973	"Medium"	"BR3"	"Medium-BR3"	3.42566666666667	3.42566666666667	25.2632760855021
"171"	"2002"	"Rajshahi"	"2002-Rajshahi"	2002	1975	"Medium"	"BR4"	"Medium-BR4"	3.24	3.24	25.2632760855021
"172"	"2002"	"Rajshahi"	"2002-Rajshahi"	2002	1994	"Medium"	"BRRI dhan30"	"Medium-BRRI dhan30"	4.71566666666667	4.71566666666667	25.2632760855021
"173"	"2002"	"Rajshahi"	"2002-Rajshahi"	2002	1994	"Medium"	"BRRI dhan31"	"Medium-BRRI dhan31"	4.899	4.899	25.2632760855021
"174"	"2002"	"Rajshahi"	"2002-Rajshahi"	2002	1994	"Medium"	"BRRI dhan32"	"Medium-BRRI dhan32"	4.159	4.159	25.2632760855021
"175"	"2002"	"Rajshahi"	"2002-Rajshahi"	2002	1997	"Short"	"BRRI dhan33"	"Short-BRRI dhan33"	4.86566666666667	4.86566666666667	25.2632760855021
"176"	"2002"	"Rajshahi"	"2002-Rajshahi"	2002	1999	"Short"	"BRRI dhan39"	"Short-BRRI dhan39"	4.329	4.329	25.2632760855021
"177"	"2002"	"Rangpur"	"2002-Rangpur"	2002	1976	"Aromatic"	"BR5"	"Aromatic-BR5"	2.28	2.28	12.793239357422
"178"	"2002"	"Rangpur"	"2002-Rangpur"	2002	1997	"Aromatic"	"BRRI dhan34"	"Aromatic-BRRI dhan34"	2.59333333333333	2.59333333333333	12.793239357422
"179"	"2002"	"Rangpur"	"2002-Rangpur"	2002	1998	"Aromatic"	"BRRI dhan37"	"Aromatic-BRRI dhan37"	2.98333333333333	2.98333333333333	12.7932393574221
"180"	"2002"	"Rangpur"	"2002-Rangpur"	2002	1998	"Aromatic"	"BRRI dhan38"	"Aromatic-BRRI dhan38"	2.55333333333333	2.55333333333333	12.793239357422
"181"	"2002"	"Rangpur"	"2002-Rangpur"	2002	1980	"Long"	"BR10"	"Long-BR10"	3.18	3.18	12.793239357422
"182"	"2002"	"Rangpur"	"2002-Rangpur"	2002	1988	"Long"	"BR22"	"Long-BR22"	3.11666666666667	3.11666666666667	12.7932393574221
"183"	"2002"	"Rangpur"	"2002-Rangpur"	2002	1988	"Long"	"BR23"	"Long-BR23"	3.18333333333333	3.18333333333333	12.793239357422
"184"	"2002"	"Rangpur"	"2002-Rangpur"	2002	1980	"Medium"	"BR11"	"Medium-BR11"	3.81333333333333	3.81333333333333	12.7932393574221
"185"	"2002"	"Rangpur"	"2002-Rangpur"	2002	1992	"Medium"	"BR25"	"Medium-BR25"	3.12333333333333	3.12333333333333	12.7932393574221
"186"	"2002"	"Rangpur"	"2002-Rangpur"	2002	1973	"Medium"	"BR3"	"Medium-BR3"	3.4	3.4	12.793239357422
"187"	"2002"	"Rangpur"	"2002-Rangpur"	2002	1975	"Medium"	"BR4"	"Medium-BR4"	3.5	3.5	12.793239357422
"188"	"2002"	"Rangpur"	"2002-Rangpur"	2002	1994	"Medium"	"BRRI dhan30"	"Medium-BRRI dhan30"	3.48333333333333	3.48333333333333	12.7932393574221
"189"	"2002"	"Rangpur"	"2002-Rangpur"	2002	1994	"Medium"	"BRRI dhan31"	"Medium-BRRI dhan31"	4.59666666666667	4.59666666666666	12.7932393574221
"190"	"2002"	"Rangpur"	"2002-Rangpur"	2002	1994	"Medium"	"BRRI dhan32"	"Medium-BRRI dhan32"	4.10666666666667	4.10666666666666	12.793239357422
"191"	"2002"	"Rangpur"	"2002-Rangpur"	2002	1997	"Short"	"BRRI dhan33"	"Short-BRRI dhan33"	3.48035617466667	3.48035617466666	12.7932393574221
"192"	"2002"	"Rangpur"	"2002-Rangpur"	2002	1999	"Short"	"BRRI dhan39"	"Short-BRRI dhan39"	2.63	2.63	12.7932393574221
"193"	"2002"	"Satkhira"	"2002-Satkhira"	2002	1976	"Aromatic"	"BR5"	"Aromatic-BR5"	4.26232558133333	4.26232558133333	180.760354579988
"194"	"2002"	"Satkhira"	"2002-Satkhira"	2002	1997	"Aromatic"	"BRRI dhan34"	"Aromatic-BRRI dhan34"	3.23720930233333	3.23720930233333	180.760354579988
"195"	"2002"	"Satkhira"	"2002-Satkhira"	2002	1998	"Aromatic"	"BRRI dhan37"	"Aromatic-BRRI dhan37"	3.321511628	3.321511628	180.760354579988
"196"	"2002"	"Satkhira"	"2002-Satkhira"	2002	1998	"Aromatic"	"BRRI dhan38"	"Aromatic-BRRI dhan38"	3.018023256	3.018023256	180.760354579988
"197"	"2002"	"Satkhira"	"2002-Satkhira"	2002	1980	"Long"	"BR10"	"Long-BR10"	6.487906977	6.48790697700001	180.760354579987
"198"	"2002"	"Satkhira"	"2002-Satkhira"	2002	1988	"Long"	"BR22"	"Long-BR22"	4.28255813966667	4.28255813966667	180.760354579988
"199"	"2002"	"Satkhira"	"2002-Satkhira"	2002	1988	"Long"	"BR23"	"Long-BR23"	5.55383720933333	5.55383720933334	180.760354579988
"200"	"2002"	"Satkhira"	"2002-Satkhira"	2002	1980	"Medium"	"BR11"	"Medium-BR11"	6.58906976733333	6.58906976733333	180.760354579988
"201"	"2002"	"Satkhira"	"2002-Satkhira"	2002	1992	"Medium"	"BR25"	"Medium-BR25"	4.805232558	4.805232558	180.760354579988
"202"	"2002"	"Satkhira"	"2002-Satkhira"	2002	1973	"Medium"	"BR3"	"Medium-BR3"	4.815348837	4.815348837	180.760354579988
"203"	"2002"	"Satkhira"	"2002-Satkhira"	2002	1975	"Medium"	"BR4"	"Medium-BR4"	4.30953488366667	4.30953488366667	180.760354579988
"204"	"2002"	"Satkhira"	"2002-Satkhira"	2002	1994	"Medium"	"BRRI dhan30"	"Medium-BRRI dhan30"	5.43581395333333	5.43581395333333	180.760354579988
"205"	"2002"	"Satkhira"	"2002-Satkhira"	2002	1994	"Medium"	"BRRI dhan31"	"Medium-BRRI dhan31"	5.43918604666667	5.43918604666667	180.760354579988
"206"	"2002"	"Satkhira"	"2002-Satkhira"	2002	1994	"Medium"	"BRRI dhan32"	"Medium-BRRI dhan32"	5.14581395333333	5.14581395333333	180.760354579988
"207"	"2002"	"Satkhira"	"2002-Satkhira"	2002	1997	"Short"	"BRRI dhan33"	"Short-BRRI dhan33"	4.484883721	4.484883721	180.760354579988
"208"	"2002"	"Satkhira"	"2002-Satkhira"	2002	1999	"Short"	"BRRI dhan39"	"Short-BRRI dhan39"	4.55906976733333	4.55906976733333	180.760354579988
"209"	"2002"	"Sonagazi"	"2002-Sonagazi"	2002	1976	"Aromatic"	"BR5"	"Aromatic-BR5"	4.23241085266667	4.23241085266667	38.3644267084993
"210"	"2002"	"Sonagazi"	"2002-Sonagazi"	2002	1997	"Aromatic"	"BRRI dhan34"	"Aromatic-BRRI dhan34"	3.42706201533333	3.42706201533333	38.3644267084993
"211"	"2002"	"Sonagazi"	"2002-Sonagazi"	2002	1998	"Aromatic"	"BRRI dhan37"	"Aromatic-BRRI dhan37"	3.22589922466667	3.22589922466667	38.3644267084994
"212"	"2002"	"Sonagazi"	"2002-Sonagazi"	2002	1998	"Aromatic"	"BRRI dhan38"	"Aromatic-BRRI dhan38"	3.63388372066667	3.63388372066667	38.3644267084993
"213"	"2002"	"Sonagazi"	"2002-Sonagazi"	2002	1980	"Long"	"BR10"	"Long-BR10"	4.260007752	4.260007752	38.3644267084993
"214"	"2002"	"Sonagazi"	"2002-Sonagazi"	2002	1988	"Long"	"BR22"	"Long-BR22"	4.20004651133333	4.20004651133333	38.3644267084993
"215"	"2002"	"Sonagazi"	"2002-Sonagazi"	2002	1988	"Long"	"BR23"	"Long-BR23"	4.73070542666667	4.73070542666667	38.3644267084993
"216"	"2002"	"Sonagazi"	"2002-Sonagazi"	2002	1980	"Medium"	"BR11"	"Medium-BR11"	3.833496124	3.833496124	38.3644267084994
"217"	"2002"	"Sonagazi"	"2002-Sonagazi"	2002	1992	"Medium"	"BR25"	"Medium-BR25"	4.67202325566667	4.67202325566667	38.3644267084993
"218"	"2002"	"Sonagazi"	"2002-Sonagazi"	2002	1973	"Medium"	"BR3"	"Medium-BR3"	4.387992248	4.387992248	38.3644267084993
"219"	"2002"	"Sonagazi"	"2002-Sonagazi"	2002	1975	"Medium"	"BR4"	"Medium-BR4"	3.52666666666667	3.52666666666667	38.3644267084993
"220"	"2002"	"Sonagazi"	"2002-Sonagazi"	2002	1994	"Medium"	"BRRI dhan30"	"Medium-BRRI dhan30"	4.37473643433333	4.37473643433334	38.3644267084993
"221"	"2002"	"Sonagazi"	"2002-Sonagazi"	2002	1994	"Medium"	"BRRI dhan31"	"Medium-BRRI dhan31"	5.273147287	5.273147287	38.3644267084994
"222"	"2002"	"Sonagazi"	"2002-Sonagazi"	2002	1994	"Medium"	"BRRI dhan32"	"Medium-BRRI dhan32"	5.71915503866667	5.71915503866667	38.3644267084993
"223"	"2002"	"Sonagazi"	"2002-Sonagazi"	2002	1997	"Short"	"BRRI dhan33"	"Short-BRRI dhan33"	2.781868217	2.781868217	38.3644267084993
"224"	"2002"	"Sonagazi"	"2002-Sonagazi"	2002	1999	"Short"	"BRRI dhan39"	"Short-BRRI dhan39"	2.46628682166667	2.46628682166667	38.3644267084993
"225"	"2003"	"Barisal"	"2003-Barisal"	2003	1976	"Aromatic"	"BR5"	"Aromatic-BR5"	3.22089147266667	3.22089147266667	12.8812175487512
"226"	"2003"	"Barisal"	"2003-Barisal"	2003	1997	"Aromatic"	"BRRI dhan34"	"Aromatic-BRRI dhan34"	3.46058139533333	3.46058139533333	12.8812175487512
"227"	"2003"	"Barisal"	"2003-Barisal"	2003	1998	"Aromatic"	"BRRI dhan37"	"Aromatic-BRRI dhan37"	4.19172480633333	4.19172480633333	12.8812175487512
"228"	"2003"	"Barisal"	"2003-Barisal"	2003	1998	"Aromatic"	"BRRI dhan38"	"Aromatic-BRRI dhan38"	4.451143411	4.451143411	12.8812175487512
"229"	"2003"	"Barisal"	"2003-Barisal"	2003	1980	"Long"	"BR10"	"Long-BR10"	3.77978682166667	3.77978682166667	12.8812175487512
"230"	"2003"	"Barisal"	"2003-Barisal"	2003	1988	"Long"	"BR22"	"Long-BR22"	5.464135659	5.464135659	12.8812175487512
"231"	"2003"	"Barisal"	"2003-Barisal"	2003	1988	"Long"	"BR23"	"Long-BR23"	6.638275194	6.638275194	12.8812175487512
"232"	"2003"	"Barisal"	"2003-Barisal"	2003	1980	"Medium"	"BR11"	"Medium-BR11"	4.79822093033333	4.79822093033333	12.8812175487513
"233"	"2003"	"Barisal"	"2003-Barisal"	2003	1992	"Medium"	"BR25"	"Medium-BR25"	5.89453488366667	5.89453488366667	12.8812175487512
"234"	"2003"	"Barisal"	"2003-Barisal"	2003	1973	"Medium"	"BR3"	"Medium-BR3"	3.44124031033333	3.44124031033333	12.8812175487512
"235"	"2003"	"Barisal"	"2003-Barisal"	2003	1975	"Medium"	"BR4"	"Medium-BR4"	5.194492248	5.194492248	12.8812175487512
"236"	"2003"	"Barisal"	"2003-Barisal"	2003	1994	"Medium"	"BRRI dhan30"	"Medium-BRRI dhan30"	4.61796511633333	4.61796511633333	12.8812175487512
"237"	"2003"	"Barisal"	"2003-Barisal"	2003	1994	"Medium"	"BRRI dhan31"	"Medium-BRRI dhan31"	4.52296511633333	4.52296511633333	12.8812175487512
"238"	"2003"	"Barisal"	"2003-Barisal"	2003	1994	"Medium"	"BRRI dhan32"	"Medium-BRRI dhan32"	7.30530232566667	7.30530232566667	12.8812175487512
"239"	"2003"	"Barisal"	"2003-Barisal"	2003	1997	"Short"	"BRRI dhan33"	"Short-BRRI dhan33"	4.11003875966667	4.11003875966667	12.8812175487512
"240"	"2003"	"Barisal"	"2003-Barisal"	2003	1999	"Short"	"BRRI dhan39"	"Short-BRRI dhan39"	5.06988372066667	5.06988372066667	12.8812175487512
"241"	"2003"	"Barisal"	"2003-Barisal"	2003	2003	"Stress"	"BRRI dhan40"	"Stress-BRRI dhan40"	5.979124031	5.979124031	12.8812175487512
"242"	"2003"	"Barisal"	"2003-Barisal"	2003	2003	"Stress"	"BRRI dhan41"	"Stress-BRRI dhan41"	6.72808139533333	6.72808139533333	12.8812175487512
"243"	"2003"	"Comilla"	"2003-Comilla"	2003	1976	"Aromatic"	"BR5"	"Aromatic-BR5"	2.52022751933333	2.52022751933333	20.4415723261818
"244"	"2003"	"Comilla"	"2003-Comilla"	2003	1997	"Aromatic"	"BRRI dhan34"	"Aromatic-BRRI dhan34"	2.80659069766667	2.80659069766667	20.4415723261817
"245"	"2003"	"Comilla"	"2003-Comilla"	2003	1998	"Aromatic"	"BRRI dhan37"	"Aromatic-BRRI dhan37"	3.12016007766667	3.12016007766667	20.4415723261817
"246"	"2003"	"Comilla"	"2003-Comilla"	2003	1998	"Aromatic"	"BRRI dhan38"	"Aromatic-BRRI dhan38"	3.093755814	3.093755814	20.4415723261817
"247"	"2003"	"Comilla"	"2003-Comilla"	2003	1980	"Long"	"BR10"	"Long-BR10"	2.313348062	2.313348062	20.4415723261817
"248"	"2003"	"Comilla"	"2003-Comilla"	2003	1988	"Long"	"BR22"	"Long-BR22"	3.28980658933333	3.28980658933333	20.4415723261818
"249"	"2003"	"Comilla"	"2003-Comilla"	2003	1988	"Long"	"BR23"	"Long-BR23"	2.61147093033333	2.61147093033333	20.4415723261817
"250"	"2003"	"Comilla"	"2003-Comilla"	2003	1980	"Medium"	"BR11"	"Medium-BR11"	2.38488992266667	2.38488992266667	20.4415723261818
"251"	"2003"	"Comilla"	"2003-Comilla"	2003	1992	"Medium"	"BR25"	"Medium-BR25"	3.61600348833333	3.61600348833333	20.4415723261817
"252"	"2003"	"Comilla"	"2003-Comilla"	2003	1973	"Medium"	"BR3"	"Medium-BR3"	2.40170852733333	2.40170852733333	20.4415723261817
"253"	"2003"	"Comilla"	"2003-Comilla"	2003	1975	"Medium"	"BR4"	"Medium-BR4"	2.466372093	2.466372093	20.4415723261818
"254"	"2003"	"Comilla"	"2003-Comilla"	2003	1994	"Medium"	"BRRI dhan30"	"Medium-BRRI dhan30"	3.61600348833333	3.61600348833333	20.4415723261817
"255"	"2003"	"Comilla"	"2003-Comilla"	2003	1994	"Medium"	"BRRI dhan31"	"Medium-BRRI dhan31"	4.65345542633333	4.65345542633333	20.4415723261817
"256"	"2003"	"Comilla"	"2003-Comilla"	2003	1994	"Medium"	"BRRI dhan32"	"Medium-BRRI dhan32"	4.91282519366667	4.91282519366667	20.4415723261817
"257"	"2003"	"Comilla"	"2003-Comilla"	2003	1997	"Short"	"BRRI dhan33"	"Short-BRRI dhan33"	3.33574186066667	3.33574186066667	20.4415723261817
"258"	"2003"	"Comilla"	"2003-Comilla"	2003	1999	"Short"	"BRRI dhan39"	"Short-BRRI dhan39"	2.90296511633333	2.90296511633333	20.4415723261817
"259"	"2003"	"Comilla"	"2003-Comilla"	2003	2003	"Stress"	"BRRI dhan40"	"Stress-BRRI dhan40"	3.88546472833333	3.88546472833333	20.4415723261817
"260"	"2003"	"Comilla"	"2003-Comilla"	2003	2003	"Stress"	"BRRI dhan41"	"Stress-BRRI dhan41"	5.08903604633333	5.08903604633333	20.4415723261817
"261"	"2003"	"Gazipur"	"2003-Gazipur"	2003	1976	"Aromatic"	"BR5"	"Aromatic-BR5"	2.18803875933333	2.18803875933333	9.49494934941015
"262"	"2003"	"Gazipur"	"2003-Gazipur"	2003	1997	"Aromatic"	"BRRI dhan34"	"Aromatic-BRRI dhan34"	1.99459689933333	1.99459689933333	9.49494934941013
"263"	"2003"	"Gazipur"	"2003-Gazipur"	2003	1998	"Aromatic"	"BRRI dhan37"	"Aromatic-BRRI dhan37"	1.95316279066667	1.95316279066667	9.49494934941014
"264"	"2003"	"Gazipur"	"2003-Gazipur"	2003	1998	"Aromatic"	"BRRI dhan38"	"Aromatic-BRRI dhan38"	1.912895349	1.912895349	9.49494934941014
"265"	"2003"	"Gazipur"	"2003-Gazipur"	2003	1980	"Long"	"BR10"	"Long-BR10"	2.46404651166667	2.46404651166667	9.49494934941011
"266"	"2003"	"Gazipur"	"2003-Gazipur"	2003	1988	"Long"	"BR22"	"Long-BR22"	2.48081782933333	2.48081782933333	9.49494934941015
"267"	"2003"	"Gazipur"	"2003-Gazipur"	2003	1988	"Long"	"BR23"	"Long-BR23"	3.63159689966667	3.63159689966667	9.49494934941014
"268"	"2003"	"Gazipur"	"2003-Gazipur"	2003	1980	"Medium"	"BR11"	"Medium-BR11"	2.767616279	2.767616279	9.49494934941018
"269"	"2003"	"Gazipur"	"2003-Gazipur"	2003	1992	"Medium"	"BR25"	"Medium-BR25"	2.757232558	2.757232558	9.49494934941013
"270"	"2003"	"Gazipur"	"2003-Gazipur"	2003	1973	"Medium"	"BR3"	"Medium-BR3"	1.81155038766667	1.81155038766667	9.49494934941014
"271"	"2003"	"Gazipur"	"2003-Gazipur"	2003	1975	"Medium"	"BR4"	"Medium-BR4"	2.55886821733333	2.55886821733333	9.49494934941015
"272"	"2003"	"Gazipur"	"2003-Gazipur"	2003	1994	"Medium"	"BRRI dhan30"	"Medium-BRRI dhan30"	3.37566666666667	3.37566666666667	9.49494934941014
"273"	"2003"	"Gazipur"	"2003-Gazipur"	2003	1994	"Medium"	"BRRI dhan31"	"Medium-BRRI dhan31"	2.976891473	2.976891473	9.49494934941014
"274"	"2003"	"Gazipur"	"2003-Gazipur"	2003	1994	"Medium"	"BRRI dhan32"	"Medium-BRRI dhan32"	3.47917441866667	3.47917441866667	9.49494934941014
"275"	"2003"	"Gazipur"	"2003-Gazipur"	2003	1997	"Short"	"BRRI dhan33"	"Short-BRRI dhan33"	2.36581782933333	2.36581782933333	9.49494934941015
"276"	"2003"	"Gazipur"	"2003-Gazipur"	2003	1999	"Short"	"BRRI dhan39"	"Short-BRRI dhan39"	2.923511628	2.923511628	9.49494934941015
"277"	"2003"	"Gazipur"	"2003-Gazipur"	2003	2003	"Stress"	"BRRI dhan40"	"Stress-BRRI dhan40"	3.33191860466667	3.33191860466667	9.49494934941014
"278"	"2003"	"Gazipur"	"2003-Gazipur"	2003	2003	"Stress"	"BRRI dhan41"	"Stress-BRRI dhan41"	3.50016279066667	3.50016279066667	9.49494934941014
"279"	"2003"	"Rajshahi"	"2003-Rajshahi"	2003	1976	"Aromatic"	"BR5"	"Aromatic-BR5"	2.9595	2.9595	22.9949551372935
"280"	"2003"	"Rajshahi"	"2003-Rajshahi"	2003	1997	"Aromatic"	"BRRI dhan34"	"Aromatic-BRRI dhan34"	2.09616666666667	2.09616666666666	22.9949551372934
"281"	"2003"	"Rajshahi"	"2003-Rajshahi"	2003	1998	"Aromatic"	"BRRI dhan37"	"Aromatic-BRRI dhan37"	4.39616666666667	4.39616666666666	22.9949551372934
"282"	"2003"	"Rajshahi"	"2003-Rajshahi"	2003	1998	"Aromatic"	"BRRI dhan38"	"Aromatic-BRRI dhan38"	3.35283333333333	3.35283333333333	22.9949551372934
"283"	"2003"	"Rajshahi"	"2003-Rajshahi"	2003	1980	"Long"	"BR10"	"Long-BR10"	4.21283333333333	4.21283333333334	22.9949551372934
"284"	"2003"	"Rajshahi"	"2003-Rajshahi"	2003	1988	"Long"	"BR22"	"Long-BR22"	5.50283333333333	5.50283333333333	22.9949551372935
"285"	"2003"	"Rajshahi"	"2003-Rajshahi"	2003	1988	"Long"	"BR23"	"Long-BR23"	4.45616666666667	4.45616666666666	22.9949551372934
"286"	"2003"	"Rajshahi"	"2003-Rajshahi"	2003	1980	"Medium"	"BR11"	"Medium-BR11"	3.91283333333333	3.91283333333333	22.9949551372935
"287"	"2003"	"Rajshahi"	"2003-Rajshahi"	2003	1992	"Medium"	"BR25"	"Medium-BR25"	3.98616666666667	3.98616666666667	22.9949551372934
"288"	"2003"	"Rajshahi"	"2003-Rajshahi"	2003	1973	"Medium"	"BR3"	"Medium-BR3"	3.27616666666667	3.27616666666667	22.9949551372934
"289"	"2003"	"Rajshahi"	"2003-Rajshahi"	2003	1975	"Medium"	"BR4"	"Medium-BR4"	2.9595	2.9595	22.9949551372935
"290"	"2003"	"Rajshahi"	"2003-Rajshahi"	2003	1994	"Medium"	"BRRI dhan30"	"Medium-BRRI dhan30"	4.56616666666667	4.56616666666667	22.9949551372934
"291"	"2003"	"Rajshahi"	"2003-Rajshahi"	2003	1994	"Medium"	"BRRI dhan31"	"Medium-BRRI dhan31"	4.7495	4.7495	22.9949551372934
"292"	"2003"	"Rajshahi"	"2003-Rajshahi"	2003	1994	"Medium"	"BRRI dhan32"	"Medium-BRRI dhan32"	4.0095	4.0095	22.9949551372934
"293"	"2003"	"Rajshahi"	"2003-Rajshahi"	2003	1997	"Short"	"BRRI dhan33"	"Short-BRRI dhan33"	4.71616666666667	4.71616666666666	22.9949551372935
"294"	"2003"	"Rajshahi"	"2003-Rajshahi"	2003	1999	"Short"	"BRRI dhan39"	"Short-BRRI dhan39"	4.1795	4.1795	22.9949551372935
"295"	"2003"	"Rajshahi"	"2003-Rajshahi"	2003	2003	"Stress"	"BRRI dhan40"	"Stress-BRRI dhan40"	2.9595	2.9595	22.9949551372934
"296"	"2003"	"Rajshahi"	"2003-Rajshahi"	2003	2003	"Stress"	"BRRI dhan41"	"Stress-BRRI dhan41"	2.9595	2.9595	22.9949551372934
"297"	"2003"	"Rangpur"	"2003-Rangpur"	2003	1976	"Aromatic"	"BR5"	"Aromatic-BR5"	3.06259689933333	3.06259689933333	20.7616928234108
"298"	"2003"	"Rangpur"	"2003-Rangpur"	2003	1997	"Aromatic"	"BRRI dhan34"	"Aromatic-BRRI dhan34"	3.13282945733333	3.13282945733333	20.7616928234108
"299"	"2003"	"Rangpur"	"2003-Rangpur"	2003	1998	"Aromatic"	"BRRI dhan37"	"Aromatic-BRRI dhan37"	3.030717054	3.030717054	20.7616928234108
"300"	"2003"	"Rangpur"	"2003-Rangpur"	2003	1998	"Aromatic"	"BRRI dhan38"	"Aromatic-BRRI dhan38"	3.35507751933333	3.35507751933333	20.7616928234108
"301"	"2003"	"Rangpur"	"2003-Rangpur"	2003	1980	"Long"	"BR10"	"Long-BR10"	3.775131783	3.775131783	20.7616928234107
"302"	"2003"	"Rangpur"	"2003-Rangpur"	2003	1988	"Long"	"BR22"	"Long-BR22"	3.619147287	3.619147287	20.7616928234108
"303"	"2003"	"Rangpur"	"2003-Rangpur"	2003	1988	"Long"	"BR23"	"Long-BR23"	2.72943798466667	2.72943798466666	20.7616928234108
"304"	"2003"	"Rangpur"	"2003-Rangpur"	2003	1980	"Medium"	"BR11"	"Medium-BR11"	4.25606589133333	4.25606589133333	20.7616928234109
"305"	"2003"	"Rangpur"	"2003-Rangpur"	2003	1992	"Medium"	"BR25"	"Medium-BR25"	3.579011628	3.579011628	20.7616928234108
"306"	"2003"	"Rangpur"	"2003-Rangpur"	2003	1973	"Medium"	"BR3"	"Medium-BR3"	3.92862403133333	3.92862403133333	20.7616928234108
"307"	"2003"	"Rangpur"	"2003-Rangpur"	2003	1975	"Medium"	"BR4"	"Medium-BR4"	3.93546511633333	3.93546511633333	20.7616928234108
"308"	"2003"	"Rangpur"	"2003-Rangpur"	2003	1994	"Medium"	"BRRI dhan30"	"Medium-BRRI dhan30"	3.84046511633333	3.84046511633333	20.7616928234108
"309"	"2003"	"Rangpur"	"2003-Rangpur"	2003	1994	"Medium"	"BRRI dhan31"	"Medium-BRRI dhan31"	3.60934108533333	3.60934108533333	20.7616928234108
"310"	"2003"	"Rangpur"	"2003-Rangpur"	2003	1994	"Medium"	"BRRI dhan32"	"Medium-BRRI dhan32"	4.67939922466667	4.67939922466666	20.7616928234108
"311"	"2003"	"Rangpur"	"2003-Rangpur"	2003	1997	"Short"	"BRRI dhan33"	"Short-BRRI dhan33"	3.867887597	3.867887597	20.7616928234108
"312"	"2003"	"Rangpur"	"2003-Rangpur"	2003	1999	"Short"	"BRRI dhan39"	"Short-BRRI dhan39"	5.05170542633333	5.05170542633333	20.7616928234108
"313"	"2003"	"Rangpur"	"2003-Rangpur"	2003	2003	"Stress"	"BRRI dhan40"	"Stress-BRRI dhan40"	4.72369379866667	4.72369379866667	20.7616928234108
"314"	"2003"	"Rangpur"	"2003-Rangpur"	2003	2003	"Stress"	"BRRI dhan41"	"Stress-BRRI dhan41"	4.23593023266667	4.23593023266667	20.7616928234108
"315"	"2003"	"Satkhira"	"2003-Satkhira"	2003	1976	"Aromatic"	"BR5"	"Aromatic-BR5"	3.48248062033333	3.48248062033333	154.957947309533
"316"	"2003"	"Satkhira"	"2003-Satkhira"	2003	1997	"Aromatic"	"BRRI dhan34"	"Aromatic-BRRI dhan34"	3.86108527166667	3.86108527166666	154.957947309533
"317"	"2003"	"Satkhira"	"2003-Satkhira"	2003	1998	"Aromatic"	"BRRI dhan37"	"Aromatic-BRRI dhan37"	3.93953488366667	3.93953488366666	154.957947309533
"318"	"2003"	"Satkhira"	"2003-Satkhira"	2003	1998	"Aromatic"	"BRRI dhan38"	"Aromatic-BRRI dhan38"	3.458604651	3.45860465100001	154.957947309533
"319"	"2003"	"Satkhira"	"2003-Satkhira"	2003	1980	"Long"	"BR10"	"Long-BR10"	7.32992248066667	7.32992248066668	154.957947309533
"320"	"2003"	"Satkhira"	"2003-Satkhira"	2003	1988	"Long"	"BR22"	"Long-BR22"	5.09922480633333	5.09922480633333	154.957947309533
"321"	"2003"	"Satkhira"	"2003-Satkhira"	2003	1988	"Long"	"BR23"	"Long-BR23"	6.265736434	6.265736434	154.957947309533
"322"	"2003"	"Satkhira"	"2003-Satkhira"	2003	1980	"Medium"	"BR11"	"Medium-BR11"	7.40155038766667	7.40155038766666	154.957947309534
"323"	"2003"	"Satkhira"	"2003-Satkhira"	2003	1992	"Medium"	"BR25"	"Medium-BR25"	5.16744186	5.16744186	154.957947309533
"324"	"2003"	"Satkhira"	"2003-Satkhira"	2003	1973	"Medium"	"BR3"	"Medium-BR3"	5.327751938	5.327751938	154.957947309533
"325"	"2003"	"Satkhira"	"2003-Satkhira"	2003	1975	"Medium"	"BR4"	"Medium-BR4"	4.59441860466667	4.59441860466667	154.957947309533
"326"	"2003"	"Satkhira"	"2003-Satkhira"	2003	1994	"Medium"	"BRRI dhan30"	"Medium-BRRI dhan30"	6.016744186	6.016744186	154.957947309533
"327"	"2003"	"Satkhira"	"2003-Satkhira"	2003	1994	"Medium"	"BRRI dhan31"	"Medium-BRRI dhan31"	6.39534883733333	6.39534883733333	154.957947309533
"328"	"2003"	"Satkhira"	"2003-Satkhira"	2003	1994	"Medium"	"BRRI dhan32"	"Medium-BRRI dhan32"	5.98604651133333	5.98604651133333	154.957947309533
"329"	"2003"	"Satkhira"	"2003-Satkhira"	2003	1997	"Short"	"BRRI dhan33"	"Short-BRRI dhan33"	5.771162791	5.771162791	154.957947309533
"330"	"2003"	"Satkhira"	"2003-Satkhira"	2003	1999	"Short"	"BRRI dhan39"	"Short-BRRI dhan39"	4.829767442	4.829767442	154.957947309533
"331"	"2003"	"Satkhira"	"2003-Satkhira"	2003	2003	"Stress"	"BRRI dhan40"	"Stress-BRRI dhan40"	6.48744186066667	6.48744186066667	154.957947309533
"332"	"2003"	"Satkhira"	"2003-Satkhira"	2003	2003	"Stress"	"BRRI dhan41"	"Stress-BRRI dhan41"	6.978604651	6.978604651	154.957947309533
